"EventType","InsertText","DeleteText","SourceLocation","ClientTimestamp","CodeStateSection","ToolInstances","EditType","X-Metadata","CodeStateID","X-Compilable","EventID","SubjectID","AssignmentID"
"o","14",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685550973765",,,,,,,
"o","14",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685550973765",,,,,,,
"o","14",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685550973765",,,,,,,
"o","14",,"
",,"stdout","1685550973765",,,,,,,
"o","14",,"[147 rows x 7 columns]
",,"stdout","1685550973765",,,,,,,
"o","14",,"
Process finished with exit code 0
",,"system","1685550973867",,,,,,,
"Run.Program","15","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685552667566","main.py",,,,,,
"o","15",,"Traceback (most recent call last):
",,"stderr","1685552709508",,,,,,,
"o","15",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 65, in <module>
",,"stderr","1685552709508",,,,,,,
"o","15",,"    csvhandling.export_csv(df)
",,"stderr","1685552709508",,,,,,,
"o","15",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\csvhandling.py"", line 45, in export_csv
",,"stderr","1685552709508",,,,,,,
"o","15",,"    while not exists(path):
",,"stderr","1685552709508",,,,,,,
"o","15",,"KeyboardInterrupt
",,"stderr","1685552709508",,,,,,,
"o","15",,"
Process finished with exit code -1073741510 (0xC000013A: interrupted by Ctrl+C)
",,"system","1685552709607",,,,,,,
"Run.Program","16","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685552743851","main.py",,,,,,
"o","16",,"       date   sr count  sr percent  ...  ff percent  caun count  caun percent
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Aug_2009      20.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Sep_2009      22.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Oct_2009      23.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Nov_2009      22.0   95.652174  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Dec_2009      24.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"..       ...       ...         ...  ...         ...         ...           ...
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Aug_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Sep_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685552746341",,,,,,,
"o","16",,"
",,"stdout","1685552746341",,,,,,,
"o","16",,"[147 rows x 7 columns]
",,"stdout","1685552746341",,,,,,,
"o","16",,"Traceback (most recent call last):
",,"stderr","1685552762572",,,,,,,
"o","16",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 66, in <module>
",,"stderr","1685552762572",,,,,,,
"o","16",,"    csvhandling.export_csv(df)
",,"stderr","1685552762572",,,,,,,
"o","16",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\csvhandling.py"", line 45, in export_csv
",,"stderr","1685552762572",,,,,,,
"o","16",,"    while not exists(path):
",,"stderr","1685552762572",,,,,,,
"o","16",,"KeyboardInterrupt
",,"stderr","1685552762572",,,,,,,
"o","16",,"
Process finished with exit code -1073741510 (0xC000013A: interrupted by Ctrl+C)
",,"system","1685552762666",,,,,,,
"Run.Program","17","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685553133677","main.py",,,,,,
"o","17",,"       date   sr count  sr percent  ...  ff percent  caun count  caun percent
",,"stdout","1685553136221",,,,,,,
"o","17",,"0   Aug_2009      20.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136221",,,,,,,
"o","17",,"0   Sep_2009      22.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136221",,,,,,,
"o","17",,"Traceback (most recent call last):
",,"stderr","1685553136222",,,,,,,
"o","17",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 66, in <module>
",,"stderr","1685553136222",,,,,,,
"o","17",,"    csvhandling.export_csv(df)
",,"stderr","1685553136222",,,,,,,
"o","17",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\csvhandling.py"", line 42, in export_csv
",,"stderr","1685553136222",,,,,,,
"o","17",,"0   Oct_2009      23.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"    out_array.to_csv(path, Index=False)
",,"stderr","1685553136222",,,,,,,
"o","17",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\util\_decorators.py"", line 211, in wrapper
",,"stderr","1685553136222",,,,,,,
"o","17",,"    return func(*args, **kwargs)
",,"stderr","1685553136222",,,,,,,
"o","17",,"           ^^^^^^^^^^^^^^^^^^^^^
",,"stderr","1685553136222",,,,,,,
"o","17",,"0   Nov_2009      22.0   95.652174  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"TypeError: NDFrame.to_csv() got an unexpected keyword argument 'Index'
",,"stderr","1685553136222",,,,,,,
"o","17",,"0   Dec_2009      24.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"..       ...       ...         ...  ...         ...         ...           ...
",,"stdout","1685553136222",,,,,,,
"o","17",,"0   Aug_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"0   Sep_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553136222",,,,,,,
"o","17",,"
",,"stdout","1685553136222",,,,,,,
"o","17",,"[147 rows x 7 columns]
",,"stdout","1685553136222",,,,,,,
"o","17",,"
Process finished with exit code 1
",,"system","1685553136321",,,,,,,
"Run.Program","18","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685553350034","main.py",,,,,,
"o","18",,"Traceback (most recent call last):
",,"stderr","1685553353131",,,,,,,
"o","18",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 66, in <module>
",,"stderr","1685553353131",,,,,,,
"o","18",,"       date   sr count  sr percent  ...  ff percent  caun count  caun percent
",,"stdout","1685553353131",,,,,,,
"o","18",,"    csvhandling.export_csv(df)
",,"stderr","1685553353131",,,,,,,
"o","18",,"0   Aug_2009      20.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\csvhandling.py"", line 42, in export_csv
",,"stderr","1685553353131",,,,,,,
"o","18",,"0   Sep_2009      22.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"    out_array.to_csv(path, Index=False)
",,"stderr","1685553353131",,,,,,,
"o","18",,"0   Oct_2009      23.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\util\_decorators.py"", line 211, in wrapper
",,"stderr","1685553353131",,,,,,,
"o","18",,"0   Nov_2009      22.0   95.652174  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"0   Dec_2009      24.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"..       ...       ...         ...  ...         ...         ...           ...
",,"stdout","1685553353131",,,,,,,
"o","18",,"0   Aug_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"0   Sep_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553353131",,,,,,,
"o","18",,"
",,"stdout","1685553353131",,,,,,,
"o","18",,"[147 rows x 7 columns]
",,"stdout","1685553353131",,,,,,,
"o","18",,"    return func(*args, **kwargs)
",,"stderr","1685553353131",,,,,,,
"o","18",,"           ^^^^^^^^^^^^^^^^^^^^^
",,"stderr","1685553353131",,,,,,,
"o","18",,"TypeError: NDFrame.to_csv() got an unexpected keyword argument 'Index'
",,"stderr","1685553353131",,,,,,,
"o","18",,"
Process finished with exit code 1
",,"system","1685553353252",,,,,,,
"Run.Program","19","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685553371852","main.py",,,,,,
"o","19",,"       date   sr count  sr percent  ...  ff percent  caun count  caun percent
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Aug_2009      20.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Sep_2009      22.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Oct_2009      23.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Nov_2009      22.0   95.652174  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Dec_2009      24.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"..       ...       ...         ...  ...         ...         ...           ...
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Aug_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Sep_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553374389",,,,,,,
"o","19",,"
",,"stdout","1685553374389",,,,,,,
"o","19",,"[147 rows x 7 columns]
",,"stdout","1685553374389",,,,,,,
"o","19",,"
Process finished with exit code 0
",,"system","1685553374494",,,,,,,
"Run.Program","20","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685553445820","main.py",,,,,,
"o","20",,"       date   sr count  sr percent  ...  ff percent  caun count  caun percent
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Aug_2009      20.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Sep_2009      22.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Oct_2009      23.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Nov_2009      22.0   95.652174  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Dec_2009      24.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"..       ...       ...         ...  ...         ...         ...           ...
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Aug_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Sep_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553448312",,,,,,,
"o","20",,"
",,"stdout","1685553448312",,,,,,,
"o","20",,"[147 rows x 7 columns]
",,"stdout","1685553448312",,,,,,,
"o","20",,"
Process finished with exit code 0
",,"system","1685553448412",,,,,,,
"Run.Program","21","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685553523531","main.py",,,,,,
"o","21",,"       date   sr count  sr percent  ...  ff percent  caun count  caun percent
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Aug_2009      20.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Sep_2009      22.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Oct_2009      23.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Nov_2009      22.0   95.652174  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Dec_2009      24.0  100.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"..       ...       ...         ...  ...         ...         ...           ...
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Aug_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Sep_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Oct_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Nov_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"0   Dec_2021       0.0    0.000000  ...         0.0         0.0           0.0
",,"stdout","1685553526117",,,,,,,
"o","21",,"
",,"stdout","1685553526117",,,,,,,
"o","21",,"[147 rows x 7 columns]
",,"stdout","1685553526117",,,,,,,
"o","21",,"Traceback (most recent call last):
",,"stderr","1685553542670",,,,,,,
"o","21",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 66, in <module>
",,"stderr","1685553542670",,,,,,,
"o","21",,"    csvhandling.export_csv(df)
",,"stderr","1685553542670",,,,,,,
"o","21",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\csvhandling.py"", line 50, in export_csv
",,"stderr","1685553542670",,,,,,,
"o","21",,"    out_array.to_csv(path, index=False)
",,"stderr","1685553542670",,,,,,,
"o","21",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\util\_decorators.py"", line 211, in wrapper
",,"stderr","1685553542670",,,,,,,
"o","21",,"    return func(*args, **kwargs)
",,"stderr","1685553542670",,,,,,,
"o","21",,"           ^^^^^^^^^^^^^^^^^^^^^
",,"stderr","1685553542670",,,,,,,
"o","21",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\core\generic.py"", line 3720, in to_csv
",,"stderr","1685553542670",,,,,,,
"o","21",,"    return DataFrameRenderer(formatter).to_csv(
",,"stderr","1685553542670",,,,,,,
"o","21",,"           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
",,"stderr","1685553542670",,,,,,,
"o","21",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\util\_decorators.py"", line 211, in wrapper
",,"stderr","1685553542670",,,,,,,
